ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
COIN,BUY,POSITIVE,2024-05-21 00:00:00-04:00,2024-05-24 00:00:00-04:00,225.77999877929688,237.64999389648438,5.257328010170914
COIN,SELL,NEGATIVE,2024-05-22 00:00:00-04:00,2024-05-28 00:00:00-04:00,231.50999450683594,245.0,-5.8269646292811395
COIN,SELL,NEGATIVE,2024-06-05 00:00:00-04:00,2024-06-10 00:00:00-04:00,251.39999389648438,249.80999755859375,0.6324567925587554
COIN,SELL,NEGATIVE,2024-06-06 00:00:00-04:00,2024-06-10 00:00:00-04:00,257.0799865722656,249.80999755859375,2.8279093641652486
COIN,BUY,STRONGLY_POSITIVE,2024-06-06 00:00:00-04:00,2024-06-10 00:00:00-04:00,257.0799865722656,249.80999755859375,-2.8279093641652486
COIN,BUY,POSITIVE,2024-06-13 00:00:00-04:00,2024-06-17 00:00:00-04:00,247.63999938964844,245.10000610351562,-1.0256797336428147
COIN,BUY,POSITIVE,2024-06-20 00:00:00-04:00,2024-06-24 00:00:00-04:00,235.02999877929688,212.30999755859375,-9.666851609882432
COIN,BUY,POSITIVE,2024-06-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,214.5800018310547,233.3699951171875,8.756637676295087
COIN,SELL,NEGATIVE,2024-07-22 00:00:00-04:00,2024-07-25 00:00:00-04:00,265.1499938964844,231.52000427246094,12.683383140922388
COIN,SELL,NEGATIVE,2024-07-23 00:00:00-04:00,2024-07-26 00:00:00-04:00,257.6300048828125,242.92999267578125,5.705861867183448
COIN,SELL,STRONGLY_NEGATIVE,2024-07-23 00:00:00-04:00,2024-07-26 00:00:00-04:00,257.6300048828125,242.92999267578125,5.705861867183448
COIN,BUY,POSITIVE,2024-07-24 00:00:00-04:00,2024-07-29 00:00:00-04:00,245.05999755859375,234.1999969482422,-4.431568072530867
COIN,BUY,POSITIVE,2024-07-29 00:00:00-04:00,2024-08-01 00:00:00-04:00,234.1999969482422,212.63999938964844,-9.20580608007372
COIN,BUY,POSITIVE,2024-08-27 00:00:00-04:00,2024-08-30 00:00:00-04:00,198.3000030517578,183.36000061035156,-7.534040449564083
COIN,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,163.22000122070312,155.0500030517578,-5.0055128708754175
COIN,BUY,STRONGLY_POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,163.22000122070312,155.0500030517578,-5.0055128708754175
COIN,SELL,NEGATIVE,2023-08-18 00:00:00-04:00,2023-08-21 00:00:00-04:00,73.19000244140625,75.27999877929688,-2.8555762647552996
COIN,BUY,POSITIVE,2023-08-03 00:00:00-04:00,2023-08-07 00:00:00-04:00,90.75,85.95999908447266,-5.278237923446105
COIN,BUY,POSITIVE,2023-07-17 00:00:00-04:00,2023-07-20 00:00:00-04:00,105.55000305175781,101.26000213623047,-4.064425193264743
COIN,SELL,NEGATIVE,2023-07-13 00:00:00-04:00,2023-07-17 00:00:00-04:00,107.0,105.55000305175781,1.3551373348057782
COIN,SELL,NEGATIVE,2023-07-11 00:00:00-04:00,2023-07-14 00:00:00-04:00,89.1500015258789,105.30999755859375,-18.126747903670925
COIN,BUY,POSITIVE,2023-06-08 00:00:00-04:00,2023-06-12 00:00:00-04:00,54.900001525878906,50.560001373291016,-7.905282389731971
COIN,BUY,POSITIVE,2023-06-08 00:00:00-04:00,2023-06-12 00:00:00-04:00,54.900001525878906,50.560001373291016,-7.905282389731971
COIN,BUY,POSITIVE,2023-06-08 00:00:00-04:00,2023-06-12 00:00:00-04:00,54.900001525878906,50.560001373291016,-7.905282389731971
COIN,SELL,NEGATIVE,2023-04-18 00:00:00-04:00,2023-04-21 00:00:00-04:00,67.26000213623047,59.040000915527344,12.221232470457078
COIN,SELL,NEGATIVE,2023-04-12 00:00:00-04:00,2023-04-17 00:00:00-04:00,67.83999633789062,67.72000122070312,0.17687960445905704
COIN,BUY,POSITIVE,2023-04-06 00:00:00-04:00,2023-04-10 00:00:00-04:00,61.439998626708984,66.12999725341797,7.633461477113657
COIN,BUY,POSITIVE,2023-03-31 00:00:00-04:00,2023-04-03 00:00:00-04:00,67.56999969482422,63.61000061035156,-5.860587690332619
COIN,BUY,POSITIVE,2023-03-16 00:00:00-04:00,2023-03-20 00:00:00-04:00,67.77999877929688,75.13999938964844,10.858661467842401
COIN,SELL,NEGATIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,59.16999816894531,67.77999877929688,-14.551294366729284
COIN,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,59.16999816894531,67.77999877929688,14.551294366729284
COIN,SELL,NEGATIVE,2023-02-21 00:00:00-05:00,2023-02-24 00:00:00-05:00,62.06999969482422,58.439998626708984,5.848237612312934
COIN,SELL,STRONGLY_NEGATIVE,2023-02-02 00:00:00-05:00,2023-02-06 00:00:00-05:00,81.45999908447266,74.58999633789062,8.433590503061449
COIN,SELL,NEGATIVE,2023-01-18 00:00:00-05:00,2023-01-23 00:00:00-05:00,50.209999084472656,55.959999084472656,-11.451902220365051
COIN,BUY,STRONGLY_POSITIVE,2022-12-13 00:00:00-05:00,2022-12-16 00:00:00-05:00,38.689998626708984,36.599998474121094,-5.401913225050093
COIN,BUY,POSITIVE,2022-12-13 00:00:00-05:00,2022-12-16 00:00:00-05:00,38.689998626708984,36.599998474121094,-5.401913225050093
COIN,BUY,POSITIVE,2022-12-01 00:00:00-05:00,2022-12-05 00:00:00-05:00,45.27000045776367,46.0,1.6125459130874376
COIN,BUY,POSITIVE,2022-11-21 00:00:00-05:00,2022-11-25 00:00:00-05:00,41.22999954223633,44.279998779296875,7.3975243049326345
COIN,BUY,POSITIVE,2022-11-18 00:00:00-05:00,2022-11-21 00:00:00-05:00,45.2599983215332,41.22999954223633,-8.90410722215943
COIN,SELL,NEGATIVE,2022-11-18 00:00:00-05:00,2022-11-21 00:00:00-05:00,45.2599983215332,41.22999954223633,8.90410722215943
COIN,BUY,STRONGLY_POSITIVE,2022-11-17 00:00:00-05:00,2022-11-21 00:00:00-05:00,48.790000915527344,41.22999954223633,-15.494981003136354
